2022-08-13 10:38:23.210449	82.43885016441345	31.5846	1011.7137	72.582	11.333	
2022-08-13 10:38:24.330341	83.55874347686768	31.6558	1012.0432	72.5866	8.4298	
2022-08-13 10:38:24.330341	83.55874347686768	31.6558	1012.0432	72.5866	8.4298	
2022-08-13 10:38:25.460296	84.68870568275452	31.7016	1012.3322	72.5718	5.8832	
2022-08-13 10:38:25.460296	84.68870568275452	31.7016	1012.3322	72.5718	5.8832	
2022-08-13 10:38:26.580238	85.80863785743713	31.7525	1012.6294	72.5751	3.265	
2022-08-13 10:38:26.580238	85.80863785743713	31.7525	1012.6294	72.5751	3.265	
2022-08-13 10:38:27.690415	86.9188323020935	31.8084	1012.8807	72.5668	1.0507	
2022-08-13 10:38:27.690415	86.9188323020935	31.8084	1012.8807	72.5668	1.0507	
2022-08-13 10:38:28.811803	88.04020357131958	31.8542	1013.1159	72.5579	-1.0209	
2022-08-13 10:38:28.811803	88.04020357131958	31.8542	1013.1159	72.5579	-1.0209	
2022-08-13 10:38:29.930263	89.15866374969482	31.9305	1013.5348	72.5569	-4.712	
2022-08-13 10:38:29.930263	89.15866374969482	31.9305	1013.5348	72.5569	-4.712	
2022-08-13 10:38:31.050355	90.27904415130615	31.9661	1013.6997	72.5533	-6.1652	
2022-08-13 10:38:31.050355	90.27904415130615	31.9661	1013.6997	72.5533	-6.1652	
2022-08-13 10:38:32.170675	91.39933276176453	32.0272	1013.9053	72.5393	-7.9771	
2022-08-13 10:38:32.170675	91.39933276176453	32.0272	1013.9053	72.5393	-7.9771	
2022-08-13 10:38:33.300224	92.52863311767578	32.0628	1014.1243	72.5297	-9.9065	
2022-08-13 10:38:33.300224	92.52863311767578	32.0628	1014.1243	72.5297	-9.9065	
2022-08-13 10:38:34.430490	93.65889859199524	32.0984	1014.2622	72.5082	-11.1225	
2022-08-13 10:38:34.430490	93.65889859199524	32.0984	1014.2622	72.5082	-11.1225	
2022-08-13 10:38:35.550118	94.77881002426147	32.1543	1014.6218	72.488	-14.2909	
2022-08-13 10:38:35.550118	94.77881002426147	32.1543	1014.6218	72.488	-14.2909	
2022-08-13 10:38:36.660247	95.88864755630493	32.2154	1014.8815	72.4919	-16.5802	
2022-08-13 10:38:36.660247	95.88864755630493	32.2154	1014.8815	72.4919	-16.5802	
2022-08-13 10:38:37.770078	96.99876523017883	32.2713	1015.1872	72.4777	-19.2738	
2022-08-13 10:38:37.770078	96.99876523017883	32.2713	1015.1872	72.4777	-19.2738	
2022-08-13 10:38:38.890166	98.11856770515442	32.3222	1015.4307	72.475	-21.4202	
2022-08-13 10:38:38.890166	98.11856770515442	32.3222	1015.4307	72.475	-21.4202	
2022-08-13 10:38:40.020323	99.24872422218323	32.424	1015.9448	72.4398	-25.9518	
2022-08-13 10:38:40.020323	99.24872422218323	32.424	1015.9448	72.4398	-25.9518	
2022-08-13 10:38:41.150140	100.37855076789856	32.485	1016.2858	72.4378	-28.9568	
2022-08-13 10:38:41.150140	100.37855076789856	32.485	1016.2858	72.4378	-28.9568	
2022-08-13 10:38:42.281696	101.51009964942932	32.5308	1016.5754	72.4467	-31.508	
2022-08-13 10:38:42.281696	101.51009964942932	32.5308	1016.5754	72.4467	-31.508	
2022-08-13 10:38:43.400165	102.62856721878052	32.5766	1016.7028	72.4258	-32.633	
2022-08-13 10:38:43.400165	102.62856721878052	32.5766	1016.7028	72.4258	-32.633	
2022-08-13 10:38:44.530216	103.75862002372742	32.6173	1016.9572	72.4165	-34.8748	
2022-08-13 10:38:44.530216	103.75862002372742	32.6173	1016.9572	72.4165	-34.8748	
2022-08-13 10:38:45.660439	104.88885474205017	32.6732	1017.182	72.4141	-36.8581	
2022-08-13 10:38:45.660439	104.88885474205017	32.6732	1017.182	72.4141	-36.8581	
2022-08-13 10:38:46.790277	106.01868629455566	32.7139	1017.4365	72.4108	-39.1005	
2022-08-13 10:38:46.790277	106.01868629455566	32.7139	1017.4365	72.4108	-39.1005	
2022-08-13 10:38:47.910195	107.13859629631042	32.7597	1017.6992	72.4018	-41.4153	
2022-08-13 10:38:47.910195	107.13859629631042	32.7597	1017.6992	72.4018	-41.4153	
2022-08-13 10:38:49.020281	108.24868392944336	32.7953	1017.8645	72.416	-42.8726	
2022-08-13 10:38:49.020281	108.24868392944336	32.7953	1017.8645	72.416	-42.8726	
2022-08-13 10:38:50.131233	109.35963797569275	32.8665	1018.1409	72.4146	-45.3122	
2022-08-13 10:38:50.131233	109.35963797569275	32.8665	1018.1409	72.4146	-45.3122	
2022-08-13 10:38:51.250158	110.47855854034424	32.897	1018.3521	72.3867	-47.1729	
2022-08-13 10:38:51.250158	110.47855854034424	32.897	1018.3521	72.3867	-47.1729	
2022-08-13 10:38:52.360179	111.58858156204224	32.9428	1018.5067	72.3956	-48.5381	
2022-08-13 10:38:52.360179	111.58858156204224	32.9428	1018.5067	72.3956	-48.5381	
2022-08-13 10:38:53.480154	112.7085542678833	32.9734	1018.6639	72.3737	-49.9238	
2022-08-13 10:38:53.480154	112.7085542678833	32.9734	1018.6639	72.3737	-49.9238	
2022-08-13 10:38:54.600080	113.82876825332642	32.9937	1018.7236	72.4049	-50.4515	
2022-08-13 10:38:54.600080	113.82876825332642	32.9937	1018.7236	72.4049	-50.4515	
2022-08-13 10:38:55.720325	114.94873428344727	33.0191	1018.8455	72.4065	-51.5272	
2022-08-13 10:38:55.720325	114.94873428344727	33.0191	1018.8455	72.4065	-51.5272	
2022-08-13 10:38:56.850221	116.07862401008606	33.0395	1018.9864	72.3899	-52.7681	
2022-08-13 10:38:56.850221	116.07862401008606	33.0395	1018.9864	72.3899	-52.7681	
2022-08-13 10:38:57.970257	117.19865918159485	33.0649	1019.0543	72.3915	-53.3686	
2022-08-13 10:38:57.970257	117.19865918159485	33.0649	1019.0543	72.3915	-53.3686	
2022-08-13 10:38:59.080021	118.30871033668518	33.1005	1019.2196	72.3878	-54.8273	
2022-08-13 10:38:59.080021	118.30871033668518	33.1005	1019.2196	72.3878	-54.8273	
2022-08-13 10:39:00.200172	119.42857527732849	33.1412	1019.5555	72.3725	-57.7849	
2022-08-13 10:39:00.200172	119.42857527732849	33.1412	1019.5555	72.3725	-57.7849	
2022-08-13 10:39:01.320166	120.54855942726135	33.1616	1019.5611	72.3857	-57.8378	
2022-08-13 10:39:01.320166	120.54855942726135	33.1616	1019.5611	72.3857	-57.8378	
2022-08-13 10:39:02.440518	121.66892051696777	33.1972	1019.7265	72.3641	-59.2971	
2022-08-13 10:39:02.440518	121.66892051696777	33.1972	1019.7265	72.3641	-59.2971	
2022-08-13 10:39:03.560338	122.7887487411499	33.2175	1019.8675	72.3774	-60.5384	
2022-08-13 10:39:03.560338	122.7887487411499	33.2175	1019.8675	72.3774	-60.5384	
2022-08-13 10:39:04.690308	123.91870856285095	33.2379	1019.9813	72.3787	-61.5421	
2022-08-13 10:39:04.690308	123.91870856285095	33.2379	1019.9813	72.3787	-61.5421	
2022-08-13 10:39:05.820258	125.04866194725037	33.2684	1020.0845	72.3687	-62.4537	
2022-08-13 10:39:05.820258	125.04866194725037	33.2684	1020.0845	72.3687	-62.4537	
2022-08-13 10:39:06.950259	126.17866516113281	33.3142	1020.3204	72.3596	-64.5343	
2022-08-13 10:39:06.950259	126.17866516113281	33.3142	1020.3204	72.3596	-64.5343	
2022-08-13 10:39:08.070497	127.29891419410706	33.3396	1020.4154	72.3672	-65.3735	
2022-08-13 10:39:08.070497	127.29891419410706	33.3396	1020.4154	72.3672	-65.3735	
2022-08-13 10:39:09.191810	128.42021131515503	33.3803	1020.6973	72.3579	-67.8569	
2022-08-13 10:39:09.191810	128.42021131515503	33.3803	1020.6973	72.3579	-67.8569	
2022-08-13 10:39:10.310155	129.5385546684265	33.4261	1020.825	72.3608	-68.9877	
2022-08-13 10:39:10.310155	129.5385546684265	33.4261	1020.825	72.3608	-68.9877	
2022-08-13 10:39:11.430718	130.65912985801697	33.4617	1021.0447	72.3571	-70.9235	
2022-08-13 10:39:11.430718	130.65912985801697	33.4617	1021.0447	72.3571	-70.9235	
2022-08-13 10:39:12.550054	131.77874732017517	33.4871	1021.1938	72.3288	-72.2384	
2022-08-13 10:39:12.550054	131.77874732017517	33.4871	1021.1938	72.3288	-72.2384	
2022-08-13 10:39:13.670245	132.89865446090698	33.5228	1021.3865	72.3311	-73.9368	
2022-08-13 10:39:13.670245	132.89865446090698	33.5228	1021.3865	72.3311	-73.9368	
2022-08-13 10:39:14.790233	134.01864314079285	33.5736	1021.6578	72.2925	-76.3295	
2022-08-13 10:39:14.790233	134.01864314079285	33.5736	1021.6578	72.2925	-76.3295	
2022-08-13 10:39:15.900217	135.12862515449524	33.6296	1021.9102	72.302	-78.558	
2022-08-13 10:39:15.900217	135.12862515449524	33.6296	1021.9102	72.302	-78.558	
2022-08-13 10:39:17.010338	136.2387478351593	33.6805	1022.1545	72.3052	-80.7138	
2022-08-13 10:39:17.010338	136.2387478351593	33.6805	1022.1545	72.3052	-80.7138	
2022-08-13 10:39:18.131847	137.36024928092957	33.7059	1022.3309	72.2949	-82.267	
2022-08-13 10:39:18.131847	137.36024928092957	33.7059	1022.3309	72.2949	-82.267	
2022-08-13 10:39:19.250154	138.47855472564697	33.7466	1022.5318	72.3154	-84.0395	
2022-08-13 10:39:19.250154	138.47855472564697	33.7466	1022.5318	72.3154	-84.0395	
2022-08-13 10:39:20.360087	139.58877611160278	33.8178	1022.8631	72.2721	-86.9639	
2022-08-13 10:39:20.360087	139.58877611160278	33.8178	1022.8631	72.2721	-86.9639	
2022-08-13 10:39:21.470251	140.6987907886505	33.8483	1023.0206	72.3039	-88.3532	
2022-08-13 10:39:21.470251	140.6987907886505	33.8483	1023.0206	72.3039	-88.3532	
2022-08-13 10:39:22.580149	141.8088550567627	33.8789	1023.2323	72.2939	-90.2176	
2022-08-13 10:39:22.580149	141.8088550567627	33.8789	1023.2323	72.2939	-90.2176	
2022-08-13 10:39:23.700186	142.92858695983887	33.9094	1023.3356	72.2899	-91.1321	
2022-08-13 10:39:23.700186	142.92858695983887	33.9094	1023.3356	72.2899	-91.1321	
2022-08-13 10:39:24.810164	144.0385673046112	33.945	1023.5284	72.2861	-92.8325	
2022-08-13 10:39:24.810164	144.0385673046112	33.945	1023.5284	72.2861	-92.8325	
2022-08-13 10:39:25.920287	145.14869594573975	33.9704	1023.7319	72.2758	-94.6238	
2022-08-13 10:39:25.920287	145.14869594573975	33.9704	1023.7319	72.2758	-94.6238	
2022-08-13 10:39:27.030254	146.2586634159088	34.0111	1023.933	72.2783	-96.3978	
2022-08-13 10:39:27.030254	146.2586634159088	34.0111	1023.933	72.2783	-96.3978	
2022-08-13 10:39:28.140517	147.3689272403717	34.0366	1024.0281	72.256	-97.2396	
2022-08-13 10:39:28.140517	147.3689272403717	34.0366	1024.0281	72.256	-97.2396	
2022-08-13 10:39:29.260206	148.48893284797668	34.0773	1024.2021	72.2466	-98.7765	
2022-08-13 10:39:29.260206	148.48893284797668	34.0773	1024.2021	72.2466	-98.7765	
2022-08-13 10:39:30.380248	149.6086506843567	34.123	1024.3843	72.2555	-100.3871	
2022-08-13 10:39:30.380248	149.6086506843567	34.123	1024.3843	72.2555	-100.3871	
2022-08-13 10:39:31.500460	150.728862285614	34.1485	1024.5337	72.2571	-101.7042	
2022-08-13 10:39:31.500460	150.728862285614	34.1485	1024.5337	72.2571	-101.7042	
2022-08-13 10:39:32.630276	151.8586769104004	34.179	1024.6913	72.2471	-103.0947	
2022-08-13 10:39:32.630276	151.8586769104004	34.179	1024.6913	72.2471	-103.0947	
2022-08-13 10:39:33.750507	152.97920680046082	34.1993	1024.8054	72.2603	-104.101	
2022-08-13 10:39:33.750507	152.97920680046082	34.1993	1024.8054	72.2603	-104.101	
2022-08-13 10:39:34.860506	154.08891463279724	34.24	1024.9523	72.2569	-105.4015	
2022-08-13 10:39:34.860506	154.08891463279724	34.24	1024.9523	72.2569	-105.4015	
2022-08-13 10:39:35.990363	155.21877121925354	34.2655	1025.1289	72.2345	-106.9563	
2022-08-13 10:39:35.990363	155.21877121925354	34.2655	1025.1289	72.2345	-106.9563	
2022-08-13 10:39:37.120106	156.34879803657532	34.2807	1025.1806	72.2595	-107.4144	
2022-08-13 10:39:37.120106	156.34879803657532	34.2807	1025.1806	72.2595	-107.4144	
2022-08-13 10:39:38.250394	157.47880578041077	34.3163	1025.2922	72.2497	-108.4043	
2022-08-13 10:39:38.250394	157.47880578041077	34.3163	1025.2922	72.2497	-108.4043	
2022-08-13 10:39:39.360181	158.58858180046082	34.3265	1025.3899	72.2444	-109.2637	
2022-08-13 10:39:39.360181	158.58858180046082	34.3265	1025.3899	72.2444	-109.2637	
2022-08-13 10:39:40.480101	159.70878744125366	34.3825	1025.7242	72.2359	-112.2103	
2022-08-13 10:39:40.480101	159.70878744125366	34.3825	1025.7242	72.2359	-112.2103	
2022-08-13 10:39:41.590291	160.8186914920807	34.4028	1025.8113	72.2432	-112.9797	
2022-08-13 10:39:41.590291	160.8186914920807	34.4028	1025.8113	72.2432	-112.9797	
2022-08-13 10:39:42.720909	161.94931745529175	34.4283	1025.8794	72.2268	-113.5855	
2022-08-13 10:39:42.720909	161.94931745529175	34.4283	1025.8794	72.2268	-113.5855	
2022-08-13 10:39:43.840180	163.06858015060425	34.4486	1026.1563	72.2161	-116.0166	
2022-08-13 10:39:43.840180	163.06858015060425	34.4486	1026.1563	72.2161	-116.0166	
2022-08-13 10:39:44.950262	164.1786642074585	34.4791	1026.2869	72.224	-117.1711	
2022-08-13 10:39:44.950262	164.1786642074585	34.4791	1026.2869	72.224	-117.1711	
2022-08-13 10:39:46.070221	165.29862117767334	34.5046	1026.3551	72.2196	-117.7772	
2022-08-13 10:39:46.070221	165.29862117767334	34.5046	1026.3551	72.2196	-117.7772	
2022-08-13 10:39:47.190149	166.41883420944214	34.5249	1026.4422	72.2329	-118.5469	
2022-08-13 10:39:47.190149	166.41883420944214	34.5249	1026.4422	72.2329	-118.5469	
2022-08-13 10:39:48.320369	167.54877829551697	34.5453	1026.5835	72.2102	-119.7915	
2022-08-13 10:39:48.320369	167.54877829551697	34.5453	1026.5835	72.2102	-119.7915	
2022-08-13 10:39:49.450830	168.6792402267456	34.6012	1026.8908	72.2077	-122.5021	
2022-08-13 10:39:49.450830	168.6792402267456	34.6012	1026.8908	72.2077	-122.5021	
2022-08-13 10:39:50.580068	169.8087513446808	34.6318	1026.9943	72.2217	-123.4199	
2022-08-13 10:39:50.580068	169.8087513446808	34.6318	1026.9943	72.2217	-123.4199	
2022-08-13 10:39:51.710278	170.93868136405945	34.6419	1027.0379	72.2163	-123.8049	
2022-08-13 10:39:51.710278	170.93868136405945	34.6419	1027.0379	72.2163	-123.8049	
2022-08-13 10:39:52.840683	172.06910061836243	34.6724	1027.2499	72.2182	-125.6722	
2022-08-13 10:39:52.840683	172.06910061836243	34.6724	1027.2499	72.2182	-125.6722	
2022-08-13 10:39:53.980324	173.2090106010437	34.6928	1027.2557	72.2135	-125.7305	
2022-08-13 10:39:53.980324	173.2090106010437	34.6928	1027.2557	72.2135	-125.7305	
2022-08-13 10:39:55.100181	174.3285837173462	34.7131	1027.4242	72.1788	-127.2127	
2022-08-13 10:39:55.100181	174.3285837173462	34.7131	1027.4242	72.1788	-127.2127	
2022-08-13 10:39:56.230349	175.45903086662292	34.7437	1027.5277	72.2167	-128.131	
2022-08-13 10:39:56.230349	175.45903086662292	34.7437	1027.5277	72.2167	-128.131	
2022-08-13 10:39:57.360837	176.58924913406372	34.7691	1027.5959	72.2183	-128.7381	
2022-08-13 10:39:57.360837	176.58924913406372	34.7691	1027.5959	72.2183	-128.7381	
2022-08-13 10:39:58.490448	177.7188642024994	34.8149	1027.9955	72.1852	-132.2516	
2022-08-13 10:39:58.490448	177.7188642024994	34.8149	1027.9955	72.1852	-132.2516	
2022-08-13 10:39:59.620619	178.8492546081543	34.8352	1028.0013	72.1805	-132.3104	
2022-08-13 10:39:59.620619	178.8492546081543	34.8352	1028.0013	72.1805	-132.3104	
2022-08-13 10:40:00.750672	179.97907280921936	34.8556	1028.1427	72.1757	-133.5556	
2022-08-13 10:40:00.750672	179.97907280921936	34.8556	1028.1427	72.1757	-133.5556	
2022-08-13 10:40:01.880516	181.10891819000244	34.8759	1028.2298	72.189	-134.3264	
2022-08-13 10:40:01.880516	181.10891819000244	34.8759	1028.2298	72.189	-134.3264	
2022-08-13 10:40:03.011611	182.24001336097717	34.9014	1028.3524	72.1906	-135.4086	
2022-08-13 10:40:03.011611	182.24001336097717	34.9014	1028.3524	72.1906	-135.4086	
2022-08-13 10:40:04.150222	183.3789186477661	34.9166	1028.4313	72.1856	-136.1054	
2022-08-13 10:40:04.150222	183.3789186477661	34.9166	1028.4313	72.1856	-136.1054	
2022-08-13 10:40:05.280164	184.50879192352295	34.9472	1028.5349	72.1755	-137.0246	
2022-08-13 10:40:05.280164	184.50879192352295	34.9472	1028.5349	72.1755	-137.0246	
2022-08-13 10:40:06.410461	185.63887238502502	34.9828	1028.701	72.1717	-138.4925	
2022-08-13 10:40:06.410461	185.63887238502502	34.9828	1028.701	72.1717	-138.4925	
2022-08-13 10:40:07.540171	186.76885986328125	35.0336	1029.0547	72.1569	-141.6067	
2022-08-13 10:40:07.540171	186.76885986328125	35.0336	1029.0547	72.1569	-141.6067	
2022-08-13 10:40:08.670381	187.898784160614	35.0896	1029.3353	72.1364	-144.0837	
2022-08-13 10:40:08.670381	187.898784160614	35.0896	1029.3353	72.1364	-144.0837	
2022-08-13 10:40:09.800132	189.02882432937622	35.1201	1029.5204	72.1563	-145.7153	
2022-08-13 10:40:09.800132	189.02882432937622	35.1201	1029.5204	72.1563	-145.7153	
2022-08-13 10:40:10.930246	190.1586558818817	35.1608	1029.7491	72.1528	-147.7328	
2022-08-13 10:40:10.930246	190.1586558818817	35.1608	1029.7491	72.1528	-147.7328	
2022-08-13 10:40:12.070230	191.29863119125366	35.1913	1029.9343	72.1367	-149.3647	
2022-08-13 10:40:12.070230	191.29863119125366	35.1913	1029.9343	72.1367	-149.3647	
2022-08-13 10:40:13.210053	192.43872094154358	35.232	1030.1359	72.1393	-151.1453	
2022-08-13 10:40:13.210053	192.43872094154358	35.232	1030.1359	72.1393	-151.1453	
2022-08-13 10:40:14.340492	193.56890225410461	35.2575	1030.177	72.1228	-151.5172	
2022-08-13 10:40:14.340492	193.56890225410461	35.2575	1030.177	72.1228	-151.5172	
2022-08-13 10:40:15.470677	194.69907903671265	35.288	1030.4166	72.1187	-153.6238	
2022-08-13 10:40:15.470677	194.69907903671265	35.288	1030.4166	72.1187	-153.6238	
2022-08-13 10:40:16.600342	195.82902431488037	35.3643	1030.8388	72.1055	-157.3491	
2022-08-13 10:40:16.600342	195.82902431488037	35.3643	1030.8388	72.1055	-157.3491	
2022-08-13 10:40:17.730397	196.9590859413147	35.3999	1031.0052	72.0897	-158.819	
2022-08-13 10:40:17.730397	196.9590859413147	35.3999	1031.0052	72.0897	-158.819	
2022-08-13 10:40:18.860449	198.08885836601257	35.4355	1031.2258	72.0859	-160.7634	
2022-08-13 10:40:18.860449	198.08885836601257	35.4355	1031.2258	72.0859	-160.7634	
2022-08-13 10:40:19.990357	199.2190442085266	35.4711	1031.3378	72.0941	-161.7595	
2022-08-13 10:40:19.990357	199.2190442085266	35.4711	1031.3378	72.0941	-161.7595	
2022-08-13 10:40:21.110766	200.33916997909546	35.5067	1031.5857	72.0963	-163.9413	
2022-08-13 10:40:21.110766	200.33916997909546	35.5067	1031.5857	72.0963	-163.9413	
2022-08-13 10:40:22.240354	201.46903347969055	35.5424	1031.6977	72.0925	-164.9378	
2022-08-13 10:40:22.240354	201.46903347969055	35.5424	1031.6977	72.0925	-164.9378	
2022-08-13 10:40:23.360319	202.58900833129883	35.578	1031.7825	72.0707	-165.6973	
2022-08-13 10:40:23.360319	202.58900833129883	35.578	1031.7825	72.0707	-165.6973	
2022-08-13 10:40:24.490538	203.71895694732666	35.5983	1031.9514	72.0719	-167.1815	
2022-08-13 10:40:24.490538	203.71895694732666	35.5983	1031.9514	72.0719	-167.1815	
2022-08-13 10:40:25.630355	204.85904049873352	35.6543	1032.2595	72.0754	-169.8997	
2022-08-13 10:40:25.630355	204.85904049873352	35.6543	1032.2595	72.0754	-169.8997	
2022-08-13 10:40:26.760391	205.98879313468933	35.6645	1032.2759	72.0821	-170.0492	
2022-08-13 10:40:26.760391	205.98879313468933	35.6645	1032.2759	72.0821	-170.0492	
2022-08-13 10:40:27.900547	207.12895703315735	35.6746	1032.374	72.0466	-170.9098	
2022-08-13 10:40:27.900547	207.12895703315735	35.6746	1032.374	72.0466	-170.9098	
2022-08-13 10:40:29.040188	208.26858973503113	35.7153	1032.5486	72.0492	-172.4561	
2022-08-13 10:40:29.040188	208.26858973503113	35.7153	1032.5486	72.0492	-172.4561	
2022-08-13 10:40:30.170226	209.39862775802612	35.7509	1032.851	72.0273	-175.113	
2022-08-13 10:40:30.170226	209.39862775802612	35.7509	1032.851	72.0273	-175.113	
2022-08-13 10:40:31.300089	210.52849745750427	35.7815	1032.9548	72.0412	-176.036	
2022-08-13 10:40:31.300089	210.52849745750427	35.7815	1032.9548	72.0412	-176.036	
2022-08-13 10:40:32.431744	211.66014528274536	35.8171	1033.1485	72.0194	-177.745	
2022-08-13 10:40:32.431744	211.66014528274536	35.8171	1033.1485	72.0194	-177.745	
2022-08-13 10:40:33.560162	212.7885639667511	35.8578	1033.4048	72.0159	-180.0031	
2022-08-13 10:40:33.560162	212.7885639667511	35.8578	1033.4048	72.0159	-180.0031	
2022-08-13 10:40:34.690128	213.9185299873352	35.929	1033.7107	71.9962	-182.711	
2022-08-13 10:40:34.690128	213.9185299873352	35.929	1033.7107	71.9962	-182.711	
2022-08-13 10:40:35.820220	215.0486297607422	35.9697	1033.9398	71.9987	-184.7327	
2022-08-13 10:40:35.820220	215.0486297607422	35.9697	1033.9398	71.9987	-184.7327	
2022-08-13 10:40:36.951657	216.18005967140198	36.0053	1034.188	72.019	-186.9165	
2022-08-13 10:40:36.951657	216.18005967140198	36.0053	1034.188	72.019	-186.9165	
2022-08-13 10:40:38.080236	217.30863976478577	36.046	1034.4172	71.9854	-188.9385	
2022-08-13 10:40:38.080236	217.30863976478577	36.046	1034.4172	71.9854	-188.9385	
2022-08-13 10:40:39.210433	218.4388346672058	36.0969	1034.6901	71.9705	-191.3478	
2022-08-13 10:40:39.210433	218.4388346672058	36.0969	1034.6901	71.9705	-191.3478	
2022-08-13 10:40:40.350708	219.5791187286377	36.1477	1034.9631	71.9676	-193.7575	
2022-08-13 10:40:40.350708	219.5791187286377	36.1477	1034.9631	71.9676	-193.7575	
2022-08-13 10:40:41.480422	220.70882368087769	36.1986	1035.1546	71.9467	-195.4568	
2022-08-13 10:40:41.480422	220.70882368087769	36.1986	1035.1546	71.9467	-195.4568	
2022-08-13 10:40:42.620414	221.8488166332245	36.2393	1035.3839	71.9552	-197.4798	
2022-08-13 10:40:42.620414	221.8488166332245	36.2393	1035.3839	71.9552	-197.4798	
2022-08-13 10:40:43.750680	222.9790976047516	36.3105	1035.7444	71.9355	-200.6653	
2022-08-13 10:40:43.750680	222.9790976047516	36.3105	1035.7444	71.9355	-200.6653	
2022-08-13 10:40:44.881718	224.11012291908264	36.3614	1036.0448	71.9206	-203.3132	
2022-08-13 10:40:44.881718	224.11012291908264	36.3614	1036.0448	71.9206	-203.3132	
2022-08-13 10:40:46.010426	225.2388288974762	36.4021	1036.3286	71.911	-205.8108	
2022-08-13 10:40:46.010426	225.2388288974762	36.4021	1036.3286	71.911	-205.8108	
2022-08-13 10:40:47.140344	226.3690309524536	36.4275	1036.4788	71.9186	-207.135	
2022-08-13 10:40:47.140344	226.3690309524536	36.4275	1036.4788	71.9186	-207.135	
2022-08-13 10:40:48.270677	227.4990952014923	36.4835	1036.6786	71.916	-208.9117	
2022-08-13 10:40:48.270677	227.4990952014923	36.4835	1036.6786	71.916	-208.9117	
2022-08-13 10:40:49.410966	228.6396610736847	36.514	1036.8916	71.8938	-210.7853	
2022-08-13 10:40:49.410966	228.6396610736847	36.514	1036.8916	71.8938	-210.7853	
2022-08-13 10:40:50.541181	229.76959133148193	36.57	1037.1731	71.8791	-213.2732	
2022-08-13 10:40:50.541181	229.76959133148193	36.57	1037.1731	71.8791	-213.2732	
2022-08-13 10:40:51.670396	230.8987956047058	36.6056	1037.4216	71.8753	-215.4593	
2022-08-13 10:40:51.670396	230.8987956047058	36.6056	1037.4216	71.8753	-215.4593	
2022-08-13 10:40:52.800264	232.02867364883423	36.7073	1037.941	71.8694	-220.0488	
2022-08-13 10:40:52.800264	232.02867364883423	36.7073	1037.941	71.8694	-220.0488	
2022-08-13 10:40:53.940253	233.16865396499634	36.743	1038.1896	71.8535	-222.2355	
2022-08-13 10:40:53.940253	233.16865396499634	36.743	1038.1896	71.8535	-222.2355	
2022-08-13 10:40:55.070272	234.29867434501648	36.7836	1038.3375	71.856	-223.551	
2022-08-13 10:40:55.070272	234.29867434501648	36.7836	1038.3375	71.856	-223.551	
2022-08-13 10:40:56.200088	235.4284954071045	36.8294	1038.6027	71.8528	-225.8894	
